DRG Charges 039,DRG Charges 057,DRG Charges 064,DRG Charges 065,DRG Charges 066,DRG Charges 069,DRG Charges 092,DRG Charges 100,DRG Charges 101,DRG Charges 166,DRG Charges 175,DRG Charges 176,DRG Charges 177,DRG Charges 178,DRG Charges 180,DRG Charges 189,DRG Charges 190,DRG Charges 191,DRG Charges 192,DRG Charges 193,DRG Charges 194,DRG Charges 195,DRG Charges 202,DRG Charges 207,DRG Charges 208,DRG Charges 242,DRG Charges 243,DRG Charges 246,DRG Charges 247,DRG Charges 252,DRG Charges 253,DRG Charges 269,DRG Charges 270,DRG Charges 280,DRG Charges 281,DRG Charges 282,DRG Charges 286,DRG Charges 287,DRG Charges 291,DRG Charges 292,DRG Charges 293,DRG Charges 299,DRG Charges 300,DRG Charges 305,DRG Charges 308,DRG Charges 309,DRG Charges 310,DRG Charges 312,DRG Charges 313,DRG Charges 314,DRG Charges 315,DRG Charges 329,DRG Charges 330,DRG Charges 331,DRG Charges 371,DRG Charges 372,DRG Charges 377,DRG Charges 378,DRG Charges 389,DRG Charges 390,DRG Charges 391,DRG Charges 392,DRG Charges 393,DRG Charges 394,DRG Charges 418,DRG Charges 439,DRG Charges 460,DRG Charges 469,DRG Charges 470,DRG Charges 473,DRG Charges 480,DRG Charges 481,DRG Charges 482,DRG Charges 483,DRG Charges 536,DRG Charges 552,DRG Charges 563,DRG Charges 602,DRG Charges 603,DRG Charges 637,DRG Charges 638,DRG Charges 640,DRG Charges 641,DRG Charges 682,DRG Charges 683,DRG Charges 689,DRG Charges 690,DRG Charges 698,DRG Charges 699,DRG Charges 811,DRG Charges 812,DRG Charges 853,DRG Charges 870,DRG Charges 871,DRG Charges 872,DRG Charges 897,DRG Charges 917,DRG Charges 918,DRG Charges 948,DRG Charges 981
0.7293317012027316,0.8073016599679947,0.8508682379676111,0.8905906133821121,0.858126477288355,0.8875978388723497,0.8661473357552035,0.7906592421869355,0.8791852775743382,0.8236603280018094,0.8499635907421873,0.8708554946195352,0.8742645407666405,0.8690029894733984,0.8615377152083888,0.8782923992217297,0.8928137331979903,0.9045007848685699,0.9072616877298787,0.8962587937337331,0.9040624869881887,0.8973077861952674,0.8878765266485419,0.825422392656274,0.8592880549542674,0.7814089304350472,0.7493686370088064,0.8131447444884427,0.7697206128851329,0.8175607777162526,0.8160300847820509,0.692209872064749,0.8192119377323499,0.8703576710583887,0.86583290376279,0.8099525212395244,0.8514188214794739,0.8669046714120262,0.9122503023475624,0.9140503169581713,0.9078041992250978,0.8198222269167698,0.8628999697004966,0.8848214126363011,0.8772592930669958,0.9026570354445704,0.9021158458494781,0.9034506588839722,0.8876506864534259,0.8334152237689808,0.8361269755355552,0.8207109841123903,0.8208889057437136,0.756535366868228,0.8101694827596614,0.8995397290026601,0.8800856299427001,0.9184052624483469,0.8835812737337483,0.8840742222099981,0.8846176614656204,0.9228664794082951,0.8317119335657901,0.8839763784557334,0.8412720501297003,0.8942327737780417,0.6732819795692895,0.8517084794856837,0.765210126432418,0.706308683296155,0.8456127872207168,0.847851630407911,0.8326294295970033,0.701693480146486,0.8826453484375327,0.8974079239560676,0.896793075445234,0.8609739986593068,0.9043693143741234,0.8524116558643647,0.9022742964379893,0.8745752266610395,0.9081882315701865,0.8685810085023952,0.9143371150966103,0.8956030885191453,0.9211167314271101,0.8614221147618515,0.8400921574066115,0.8674825011221191,1.0,0.862156049786506,0.8137547572207738,0.9086189268642945,0.9088351247775738,0.8451259295939726,0.8555305009349814,0.8520483165550294,0.8892978751226542,0.8316991636952498
0.7837930345380868,0.7929502679966854,0.8923856152399996,0.8837926383105011,0.8678997530157705,0.8447302649423568,0.8519111861581119,0.8158406130863864,0.8726604621349908,0.8836966400230563,0.8550476023804112,0.8567026712306184,0.884730426061723,0.8680825218876789,0.8694853342673039,0.8736120563259936,0.8730207729250459,0.8659161304939706,0.8624718074277338,0.8853051296912552,0.8590989910579915,0.8679972414131627,0.8628740349791751,0.8880491790072732,0.885036946546628,0.83662879158258,0.7780525440912714,0.8307675165834782,0.7751408297327972,0.8399554687856963,0.8545315702489544,0.7259256736322235,0.8716885302670304,0.881722800646419,0.8487807513020431,0.8298581220390652,0.8715832464098583,0.8569217766912959,0.8965748937797993,0.8779420856857602,0.8671575523779617,0.8613071108253255,0.8688571729415889,0.8468735561611631,0.8604993657459861,0.861192501260495,0.847300326221283,0.8654895003657225,0.8344306730138583,0.8464809191241913,0.8385017328631709,0.8865897437525493,0.8538344622045092,0.8019019120520482,0.82456291010193,0.8660771723197366,0.8615400092648748,0.8647701955164615,0.8520554649844982,0.8490236302019328,0.8477327371995361,0.8691676622163972,0.8590281243694247,0.8606806339801657,0.8704384756795275,0.8868733209151469,0.7039501764124229,0.888385981623704,0.7636725218200137,0.7423503832268313,0.8929108063127907,0.869443037454224,0.8737461354319642,0.7303215604962938,0.8741787706834465,0.8768692457670488,0.8559418141918891,0.8447053404110139,0.8704620590132381,0.8530383270214572,0.8774817439161453,0.8477555609759976,0.8737186157984601,0.8624914450495089,0.8726059770201798,0.8772457055213996,0.8728556458479566,0.8846842607652088,0.8381051031928247,0.8270465822036132,0.862156049786506,1.0,0.8925793411280275,0.9238321868721178,0.8864101255823653,0.8261182696245453,0.8483070334027524,0.7985704562170218,0.8565050252703293,0.8891923987382847
0.7137668425401784,0.7482772534715916,0.8514240358095753,0.82815331706386,0.8126920986557934,0.801646476527581,0.8052292504214035,0.7721705918944883,0.835155561145462,0.8445432310824126,0.8236667028192529,0.8058876681061492,0.865996673077726,0.8222950851859954,0.8273369326728242,0.85501766892934,0.8631731852032987,0.8365138763248916,0.835150970174851,0.8476802621320622,0.8227394461544718,0.8240346802584835,0.8448123990550219,0.920864077206005,0.9107309693041502,0.8054828088749056,0.7272072352157016,0.8164001414961745,0.7637450800393836,0.8146545761484119,0.8128435009177086,0.6980195449805887,0.8668145297275988,0.8510845430563702,0.813214115860203,0.7895482304144885,0.8652126458233705,0.849152280094494,0.8686166704915631,0.8318629252080212,0.8194271132785474,0.817364228757055,0.8081451242121559,0.7929726630006607,0.8236462084343777,0.8231789831229916,0.8031980514477205,0.8325281856184951,0.8252953054524539,0.8212613030559197,0.8171123161058209,0.8354074223082893,0.8081322228805965,0.7611915218522376,0.7598771395781055,0.8174686348538889,0.8261922306404835,0.8201741709952994,0.8051176398385235,0.8118361098793381,0.8217100855296041,0.841473452697605,0.7958562452944254,0.826487190753656,0.8057906986652881,0.8292116234580259,0.6685371598426882,0.8181790764943866,0.7472845486309369,0.7042266494879894,0.8332711897513473,0.828619236867668,0.8361055733137707,0.6801169718190276,0.8156212952945234,0.819791900985949,0.7955040926662802,0.8248998477835477,0.8356628393294974,0.815493575175783,0.8380515526165384,0.8238863620273504,0.8203836885334589,0.8217066935178495,0.8139570907247664,0.8197280572535012,0.8280919188726911,0.8384548548986636,0.8192080444133865,0.7535589908864365,0.8137547572207738,0.8925793411280275,1.0,0.8919096542478963,0.8231148306213258,0.7983774985642536,0.8367029987598803,0.7542923799933696,0.816641880192139,0.8549768900250081
0.7718262271843109,0.8205435867584226,0.9208423395441165,0.9302281075933068,0.9070946663866309,0.8949843366582507,0.887136618447529,0.8348963997747617,0.9027573660667354,0.8886899028674826,0.9035314095343998,0.9117999933211949,0.9393194921294608,0.9172056209615509,0.8997525961115745,0.936018525315042,0.9451298304282444,0.9386026609008907,0.9224121108004519,0.9514642432617018,0.9398030827056312,0.9216826300161416,0.9256263098610343,0.8977927906512396,0.921953124923446,0.850533570281512,0.7804893969455381,0.8538315400140113,0.7937876801287105,0.8529288251445346,0.8566336390827269,0.697967555296625,0.8554956354389316,0.9279569911326689,0.9075941784732283,0.8586766212405815,0.8969728323501901,0.9001692261157673,0.955535652184246,0.937840115240527,0.9238863736097835,0.8753199452428357,0.8948786909758819,0.8977192010352043,0.9172108453291746,0.9248531822132087,0.9111518612008842,0.9202637906155011,0.8899857784375445,0.8764137019383432,0.8613181411949562,0.887350946847607,0.8651063744978337,0.7967582784275626,0.8675771185737262,0.9199077933395972,0.9143116384829184,0.9311679421355372,0.9158592743777801,0.9094097455699517,0.8956908909140168,0.9310174440462227,0.8811392097612866,0.905685714972107,0.8827984399934039,0.9191066595023121,0.6898467355713842,0.8793168813444775,0.7636954701935537,0.7018628312548593,0.8993353942840475,0.8887831186063966,0.8777004021875154,0.7167606442871579,0.9132858831644314,0.9160583987447874,0.8980474563315575,0.9056135141043643,0.9307356159421432,0.8946165336779457,0.9392456755143468,0.8960485158192287,0.9089829944468844,0.9122407004340497,0.9373957015868144,0.9376532515438545,0.9397783822452843,0.9257437083236565,0.8716899629547712,0.8714239345062351,0.9086189268642945,0.9238321868721178,0.8919096542478963,1.0,0.9569471900522052,0.8332823631747251,0.8867895524432717,0.841520674299587,0.9001461782944339,0.8922687648358398
0.7672068793344758,0.830260274065871,0.8932594318040759,0.931393870979147,0.9133021560895849,0.8996009481915812,0.8887902909691524,0.8179070585268067,0.897248653495514,0.8528931643501122,0.881186851447948,0.9176301799523542,0.9144787345347952,0.9150376796141391,0.8931478560453198,0.9107087037483612,0.934371104030979,0.9388873089890352,0.9300033247560591,0.9413322948969481,0.949735845290613,0.9438719841723899,0.9155054306428607,0.8473794890630423,0.8781227390792627,0.8181725145456687,0.7609368914090552,0.849096223820879,0.800290546016463,0.8362878691652996,0.8393793254555915,0.7048395401087436,0.8109680595264593,0.9025508937584392,0.9082508066585737,0.8523789964420285,0.8648646768184006,0.8984646552761498,0.935650525351575,0.9421510917341004,0.9347544724559891,0.8510311725338614,0.9025098635294849,0.9068632407231507,0.91105749569734,0.9401358768388284,0.925936643640889,0.9263332316065304,0.9043146704196597,0.853634452727436,0.8432755559663304,0.8587621797436082,0.8714797749501956,0.7983668934982762,0.8593517313688611,0.9336284126808013,0.9002631014356255,0.9411442138800018,0.9364123579598141,0.928530682606252,0.8979096599974968,0.9465073514744496,0.8671516498043108,0.9132750304618985,0.8904928321874435,0.934113674299272,0.6894937886642044,0.8818880532761095,0.7794551891316198,0.7065738985823877,0.8836092975091834,0.8803603587261319,0.8716566417870194,0.7284015641378271,0.9118390272799674,0.9230679757945012,0.9014407232523335,0.8979573403876435,0.9468708149585724,0.8809244999471466,0.9409381366366173,0.8897942512880035,0.9289775657501812,0.9088362525675856,0.9516945774487455,0.9434508939790658,0.9595384251938496,0.9078958392736846,0.8779565950770628,0.8648940681193998,0.9088351247775738,0.8864101255823653,0.8231148306213258,0.9569471900522052,1.0,0.8578236883427842,0.8697040875544033,0.8562897233385267,0.9050607068882475,0.8554296786680491
0.6947878867290798,0.8245417545943217,0.8378223398047783,0.8416207139748085,0.8296594587023947,0.8233508653101865,0.828051625614709,0.7669334004483077,0.8350231623209514,0.802527973537625,0.8355753344412024,0.8702683957639391,0.8233528187307079,0.8140303000652896,0.8487859180561759,0.827116296229592,0.8420096847080101,0.8445269071762834,0.8444296931991286,0.8297650750982599,0.848011853586607,0.8649279914389264,0.8575099667672996,0.7755650458191738,0.8162169423275456,0.7252754325641025,0.7110658054321104,0.7773461851868555,0.7237681251605234,0.8055708531693894,0.7866253269607982,0.6711420535382698,0.787559347298148,0.815681266183228,0.8253317863613753,0.7558174040759171,0.8189429438675606,0.8260809796350568,0.8364375575529391,0.8549636063152817,0.8660491416212505,0.8146080037820475,0.8303877873310936,0.8348984841714802,0.8268463521312739,0.8473486879304355,0.8491964068641285,0.8638765929640903,0.8398344274686869,0.81282784545564,0.8336884276691364,0.7548673316368453,0.8006835871422854,0.7430870233800135,0.7683936070972398,0.8865073338563676,0.8229780889554911,0.8393594068456831,0.836777850260811,0.8581673701401036,0.8390263071917279,0.8542915081639567,0.8295960911843784,0.8593034971665577,0.8003669673729528,0.8632416050196735,0.6685552414385725,0.8244043695336019,0.7171926344477602,0.7221137720950478,0.8117730728191936,0.8050431552606306,0.8191885386589652,0.6826687279305017,0.8547616589715857,0.8704845634315077,0.8599778061493746,0.8251501486422973,0.8439542950650831,0.8435642997243196,0.857679005127376,0.833738199290771,0.8483004671096454,0.8295752698284672,0.8567287016331413,0.8450729979109651,0.8672577693721547,0.828319794449149,0.8126725193729066,0.770196725416197,0.8451259295939726,0.8261182696245453,0.7983774985642536,0.8332823631747251,0.8578236883427842,1.0,0.8153529011571672,0.8365028170517058,0.8670953078253741,0.799403549939412
0.6961263274929095,0.777551851891871,0.8584743206090959,0.8572795302457165,0.8510647019803411,0.8336790942284658,0.8599281798630105,0.8008949154429934,0.8492349075252696,0.8448184004606251,0.8188780212777593,0.825715099545478,0.8601434089554917,0.8441560581299357,0.8452786375495074,0.8673188005581423,0.8774728439523986,0.8711651871844144,0.8643546362750408,0.8709302551249114,0.8617051940527328,0.8833704951369522,0.8712232860767762,0.8306536440345887,0.8651225443892487,0.7607052763508885,0.7244171481250236,0.7907319894767177,0.752026992134156,0.7919832871372302,0.7856771323063293,0.6234096874267895,0.831932634176964,0.8553842609242107,0.8645347447434659,0.8264445180833837,0.8390082395831856,0.8351389064410326,0.8780385067084234,0.8685357912367513,0.8605663587125987,0.8172051650096491,0.8354436145748059,0.8434473725436622,0.8513386776850976,0.8690960240182032,0.8492377480111667,0.8645145439333273,0.8471885324017887,0.8074222701169382,0.8127373743339108,0.8273521269411971,0.8066414835621988,0.7241972610153721,0.7955747568280356,0.8445239403527184,0.8479110356576258,0.8673460663345487,0.8434538680686559,0.8220475627603544,0.8368763624550084,0.8703650466356346,0.8134120565196838,0.8453278458730539,0.8237803822085983,0.8598293468824115,0.633503393211544,0.8304949277759447,0.7335372011409411,0.6667803652506813,0.8302104549801645,0.8241929712645825,0.8306146736209198,0.6900664503293379,0.8265571598486331,0.8589978688814612,0.8555951895671856,0.8297843831867876,0.8554280635222298,0.8523576880944423,0.8723210650586698,0.8444958615089414,0.8532441369144105,0.8617467574841307,0.8775004270481477,0.8668239954208147,0.8698036288873839,0.8429372062001698,0.8377479568646911,0.8028695964067779,0.8555305009349814,0.8483070334027524,0.8367029987598803,0.8867895524432717,0.8697040875544033,0.8153529011571672,1.0,0.8153486456871203,0.852554227831644,0.832184492598474
0.6938930096077434,0.8133821713508054,0.8126551998972523,0.8537557035996064,0.8334464472575416,0.8584591841173304,0.8246072303853358,0.7544138792213848,0.8426647484982678,0.7555177100177017,0.8049291962026085,0.8382886371159886,0.8098080871808649,0.8042827908893121,0.8180818118009465,0.8321250224933524,0.8494242469687082,0.8523117878600494,0.8613481250764986,0.843568746854939,0.8578578014595465,0.8537345899678997,0.8524322910500802,0.8217259447246342,0.8286880481924669,0.7366831922581468,0.7238710265157011,0.7710551700496588,0.7282890051817059,0.7667020750422818,0.7833014069222118,0.6180658603413313,0.7676431314738077,0.8089280115116574,0.8137895348985186,0.7608496144016217,0.8158801447334355,0.8136992687791229,0.8549436003369684,0.8697247581537628,0.8577802792563811,0.7883201022381686,0.8181951490441065,0.8456128353057691,0.8332262009557766,0.8554627255061763,0.8442859633216124,0.8683426885220357,0.8442060233147981,0.7851213497986437,0.7824371773783118,0.7705974632489272,0.7854465965421507,0.7245140760097484,0.7039667931604277,0.8443550126555532,0.8086002809551595,0.847461198992972,0.8182125947892837,0.8302008427383591,0.8259351997783398,0.8706347921982245,0.7694619821295163,0.8157580007971926,0.7948541083258741,0.8311052865831129,0.6361120020704173,0.8041503477260791,0.728468399087628,0.6608990460414439,0.7729884050462557,0.7943468058477716,0.7822578791376648,0.653409927101218,0.8393655059206978,0.8590965077234072,0.8456599075820243,0.7962204628440788,0.8532364105307347,0.8082995695255589,0.8496092633371102,0.8324485797011862,0.8716764357499557,0.8278482312884022,0.8649503261176447,0.8462948122756583,0.8716663218478972,0.7966595328975998,0.8035557900143756,0.7746299523386875,0.8520483165550294,0.7985704562170218,0.7542923799933696,0.841520674299587,0.8562897233385267,0.8365028170517058,0.8153486456871203,1.0,0.8662039029898311,0.7860050186590827
0.7267893146094833,0.855671854351454,0.8600845005398152,0.9042395292883509,0.8778721130056049,0.8764955150834909,0.8836233574368352,0.7840962768777756,0.8903677683232809,0.827548392266486,0.8637647646125708,0.8807779849761811,0.8719429250704803,0.8612202263890324,0.8747634484493937,0.8830286366712263,0.8967646731774297,0.9000656547321699,0.9023994271727128,0.8958719065058511,0.9016032004022653,0.8922442213543403,0.9060170277634001,0.8262989469249551,0.87793156702439,0.761035851789266,0.7533415777757192,0.8367640998317093,0.7845453522452568,0.8229964489981186,0.8153924853494764,0.6566130039195665,0.8272619214010263,0.8728789127477595,0.8761229439806332,0.8172777753126728,0.8811993530260326,0.8755896731238694,0.9042789668337738,0.9199363751169201,0.9048115618400268,0.8445867871425995,0.8727845404482112,0.8950802971762726,0.8837348484873704,0.9050923398813302,0.8923078601734133,0.9179932323532518,0.896389481444556,0.8655845427748171,0.8553864608714483,0.8119926106662834,0.8208554481977377,0.7699165583675166,0.8102315758270254,0.9052282541974419,0.8654678205511425,0.9036861776955787,0.8869174932862205,0.8855709074321029,0.8864747579601117,0.9248352388494333,0.8389642722365347,0.8800641804108222,0.8414233304816633,0.8897137542829082,0.6847481335034574,0.8389255602682193,0.7605418445586751,0.6816542692843475,0.852310855773518,0.8390722905871076,0.830927514307934,0.6907663577848692,0.8975414074089896,0.9119227973052138,0.9017412666320512,0.8535998276251383,0.9056052721905341,0.846380311947792,0.910962007266018,0.8864925607991372,0.917342156833852,0.8780789442290012,0.9207340995256765,0.8996032744918048,0.9221146417938916,0.8754172098726098,0.8496081292592292,0.8360723234043343,0.8892978751226542,0.8565050252703293,0.816641880192139,0.9001461782944339,0.9050607068882475,0.8670953078253741,0.852554227831644,0.8662039029898311,1.0,0.8360760779622463
0.7422008647658931,0.8025065756401648,0.8705717708122614,0.8610149618729985,0.8350053436829091,0.8059829944216971,0.8249634834218079,0.790093467243629,0.8487562091093471,0.8408929172966148,0.8329006904324238,0.8193618579851197,0.8685119514406059,0.8486692708588376,0.7993637165924294,0.860389280670845,0.8584112283978902,0.8522346681436682,0.8475766570627508,0.8647502758192395,0.8364614459133272,0.8459298662469854,0.8559567777782867,0.8610031874845538,0.8694513009489333,0.8189608464525981,0.7684167219196493,0.8305603900206504,0.7763627518249909,0.8437777154201936,0.8317692963909133,0.7050948102044646,0.8505483360586402,0.8661483053773695,0.8364861029177919,0.799532282518122,0.8512115108170382,0.8484093380409023,0.8782943601661101,0.8631795180557823,0.8404142941539545,0.8416511572552777,0.8264391895839004,0.8076712317696997,0.8471614228956802,0.8421029067686507,0.8306478132419138,0.8416055218815243,0.8247563056589657,0.8238509439442235,0.8305180723069228,0.8463914936548949,0.8267357007517392,0.7732859872885681,0.7700086195060741,0.8338835140567198,0.8434937110614608,0.8505828611946098,0.8306603371015441,0.8288567381952127,0.8256939887359104,0.8523449291285412,0.8103355064656632,0.8118286883213429,0.8150405216767255,0.8470951964999173,0.7024770288539619,0.8524531370898943,0.7608587734822357,0.7378935211976432,0.8638960830459254,0.8495436464821334,0.8637603304720114,0.6872132909184918,0.8601411899677492,0.8503345191080204,0.8370252104666756,0.8178880357585137,0.84527628590661,0.8546116122799812,0.8539599860293613,0.8609437379638981,0.8529482510723521,0.8394707685557272,0.8465671174142988,0.8397424044553717,0.854510524826111,0.8363560493351117,0.8221352181467508,0.7912007560806261,0.8316991636952498,0.8891923987382847,0.8549768900250081,0.8922687648358398,0.8554296786680491,0.799403549939412,0.832184492598474,0.7860050186590827,0.8360760779622463,1.0
